In Buffer 1500,Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
x,infoflora:215500,Gefässpflanzen,Gelbe Schwertlilie,Iris pseudacorus L.,www.infoflora.ch/flora/1024650,Ferenbalm,BE,"Ferenbalm, Spierstaudenried. Objektnr. Moorinventar: 15155",503-514,"2584071","1196955","51",A,Deckung 0.01-0.1 % (einzelne Individuen),,"2014","6","17",,Kanton Bern (Abteilung Naturförderung),Al Jabaji Dunja,"11258470",LC,K,L,,,,451.1/2,,Vollständig geschützt,LC,,,,,Iridaceae,,INN,,
,infoflora:215500,Gefässpflanzen,Gelbe Schwertlilie,Iris pseudacorus L.,www.infoflora.ch/flora/1024650,Ferenbalm,BE,,474-475,"2584453","1199653","4",A,,,"2020","6","27",,"Info Flora, Adrian Möhl",Möhl Adrian,"9115614",LC,K,L,,,,451.1/2,,Vollständig geschützt,LC,,,,,Iridaceae,,INN,,
,infoflora:217500,Gefässpflanzen,Walnussbaum,Juglans regia L.,www.infoflora.ch/flora/1024880,Ferenbalm,BE,,"474","2585209","1198888","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093316",LC,K,,,,,,,,LC,,,,,Juglandaceae,,INN,,
,infoflora:217500,Gefässpflanzen,Walnussbaum,Juglans regia L.,www.infoflora.ch/flora/1024880,Ferenbalm,BE,,474-475,"2584452","1199651","4",A,,,"2020","6","27",,"Info Flora, Adrian Möhl",Möhl Adrian,"9115615",LC,K,,,,,,,,LC,,,,,Juglandaceae,,INN,,
x,infoflora:218100,Gefässpflanzen,Glieder-Binse,Juncus articulatus L.,www.infoflora.ch/flora/1024930,Kriechenwil,BE,,"525","2583470","1196250","30",A,,,"2014","9","13",,"Info Flora, Jan Ryser",Ryser Jan,"4417400",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
,infoflora:218100,Gefässpflanzen,Glieder-Binse,Juncus articulatus L.,www.infoflora.ch/flora/1024930,Ferenbalm,BE,,"470","2584736","1199592","4",A,,,"2020","6","27",,"Info Flora, Adrian Möhl",Möhl Adrian,"9115616",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218200,Gefässpflanzen,Kröten-Binse,Juncus bufonius L.,www.infoflora.ch/flora/1024940,Gurmels,FR,,,"2583500","1197500","707",B,1–10 (Individuen),,"2019","6","15",,"Info Flora, Andreas Gygax",Gygax Andreas,"7814966",LC,K,L,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Ferenbalm,BE,,"480","2585060","1198250","5",A,,,"2014","9","12",,"Info Flora, Jan Ryser",Ryser Jan,"4417369",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Kriechenwil,BE,,"525","2583470","1196250","30",A,,,"2014","9","13",,"Info Flora, Jan Ryser",Ryser Jan,"4417401",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Ulmiz,FR,,534-537,"2581920","1197215","6",A,,,"2016","6","15",,"Info Flora, Leo Burgy",Burgy Leo,"5315322",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Mühleberg,BE,,"478","2585217","1198385","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093358",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Gurmels,FR,,,"2583500","1197500","707",B,,,"2020","8","1",,"Info Flora, Andreas Gygax",Gygax Andreas,"9264011",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Mühleberg,BE,,551-553,"2586479","1197960","9",A,,,"2021","3","27",,"Info Flora, Dunja Al Jabaji",Al Jabaji Dunja,"10114983",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Gurmels,FR,,525-526,"2584225","1198289","4",A,,,"2021","2","28",,"Info Flora, Adrian Möhl",Möhl Adrian,"10054982",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Gurmels,FR,,"547","2584388","1198608","4",A,,,"2021","2","28",,"Info Flora, Adrian Möhl",Möhl Adrian,"10054990",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Ferenbalm,BE,,"510","2583614","1198318","4",A,,,"2021","1","10",,"Info Flora, Adrian Möhl",Möhl Adrian,"10026972",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:218800,Gefässpflanzen,Flatter-Binse,Juncus effusus L.,www.infoflora.ch/flora/1025000,Gurmels,FR,,,"2583500","1197500","707",B,,,"2021","5","29",,"Info Flora, Andreas Gygax",Gygax Andreas,"10300585",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:219100,Gefässpflanzen,Blaugrüne Binse,Juncus inflexus L.,www.infoflora.ch/flora/1025030,Kriechenwil,BE,,"525","2583470","1196250","30",A,,,"2014","9","13",,"Info Flora, Jan Ryser",Ryser Jan,"4417402",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:219100,Gefässpflanzen,Blaugrüne Binse,Juncus inflexus L.,www.infoflora.ch/flora/1025030,Ferenbalm,BE,,"480","2585060","1198250","5",A,,,"2014","9","12",,"Info Flora, Jan Ryser",Ryser Jan,"4417370",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
x,infoflora:219100,Gefässpflanzen,Blaugrüne Binse,Juncus inflexus L.,www.infoflora.ch/flora/1025030,Kriechenwil,BE,,"528","2583451","1196229","4",A,,,"2020","3","19",,"Info Flora, Adrian Möhl",Möhl Adrian,"8778601",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
,infoflora:219100,Gefässpflanzen,Blaugrüne Binse,Juncus inflexus L.,www.infoflora.ch/flora/1025030,Ferenbalm,BE,,474-474,"2584468","1199601","13",A,,,"2020","6","27",,"Info Flora, Adrian Möhl",Möhl Adrian,"9115617",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
,infoflora:219100,Gefässpflanzen,Blaugrüne Binse,Juncus inflexus L.,www.infoflora.ch/flora/1025030,Ferenbalm,BE,,"505","2584518","1198912","4",A,,,"2021","2","28",,"Info Flora, Adrian Möhl",Möhl Adrian,"10054909",LC,K,,,,,,,,LC,,,,,Juncaceae,,INN,,
,infoflora:220000,Gefässpflanzen,Zarte Binse,Juncus tenuis Willd.,www.infoflora.ch/flora/1025110,Mühleberg,BE,,478-479,"2585205","1198346","11",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093351",,,,,,,,,,,,,,,Juncaceae,,NEO,"1",
x,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Laupen,BE,"Laupenau. Exposition: SE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","484","2584613","1196098","5",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480164",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
x,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Laupen,BE,"Oberi Gümmenenau. Exposition: NW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","478","2584878","1197826","5",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480041",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
x,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Ferenbalm,BE,"Oberi Gümmenenau. Exposition: NW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",477-478,"2584979","1198096","5",A,,,"2005","5","20",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"481010",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
x,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Laupen,BE,"Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",477-480,"2584733","1196952","330",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480089",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Ferenbalm,BE,"Gümmenenau. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Dauerweide.",475-493,"2584778","1198587","214",A,,,"2006","5","19",,BAFU / OFEV / UFAM (TWW - PPS),Huber Claudia,"2990212",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Ferenbalm,BE,"Gümmenenau. Exposition: NE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Dauerweide.",478-494,"2584769","1198642","255",A,,,"2006","5","19",,BAFU / OFEV / UFAM (TWW - PPS),Huber Claudia,"2990157",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Ferenbalm,BE,"Ferenbalm, Neuhof, Gümmenen, Trockenstandort, Wiese","475","2585221","1198767","7",A,,,"2014","5","8",,Kanton Bern (Abteilung Naturförderung),Küffer Nicolas,"7621844",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Neuenegg,BE,"Neuenegg, Talmüli, Trockenstandort, Wiese",524-525,"2585946","1195638","7",A,,,"2014","5","16",,Kanton Bern (Abteilung Naturförderung),Küffer Nicolas,"7621930",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Gurmels,FR,,508-541,"2581878","1196591","140",A,,,"2018","5","25",,Canton de Fribourg,Purro Christian,"7418262",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Mühleberg,BE,Muehleberg,"585","2586117","1197059","5",A,,,"2018","6","7",,"Info Flora, Daniel Slodowicz",Slodowicz Daniel,"12446967",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Mühleberg,BE,Muehleberg,"585","2586117","1197059","5",A,,,"2018","6","7",,"Info Flora, Daniel Slodowicz",Slodowicz Daniel,"12446966",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
x,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Laupen,BE,Muehleberg,"478","2584476","1197625","5",A,,,"2018","6","7",,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,"12446960",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
x,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Laupen,BE,Muehleberg,"478","2584476","1197625","5",A,,,"2018","6","7",,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,"12446958",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
x,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Laupen,BE,Muehleberg,"478","2584476","1197625","5",A,,,"2018","6","7",,"Info Flora, Daniel Slodowicz",Kurtogullari Yasemin,"12446959",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
x,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Kriechenwil,BE,,"529","2583444","1196180","4",A,,,"2020","3","19",,"Info Flora, Adrian Möhl",Möhl Adrian,"8778608",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
,infoflora:221400,Gefässpflanzen,Feld-Witwenblume,Knautia arvensis (L.) Coult.,www.infoflora.ch/flora/1025230,Ferenbalm,BE,,474-474,"2585126","1199170","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093302",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
x,infoflora:221500,Gefässpflanzen,Gewöhnliche Wald-Witwenblume,Knautia dipsacifolia Kreutzer subsp. dipsacifolia,www.infoflora.ch/flora/1025250,Laupen,BE,"Laupenau. Exposition: W; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","478","2584692","1197087","5",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480109",LC,K,L,,,,,,,LC,,,,,Caprifoliaceae,,INN,,
,infoflora:223900,Gefässpflanzen,Gewöhnliche Pyramiden-Kammschmiele,Koeleria pyramidata (Lam.) P. Beauv.,www.infoflora.ch/flora/1025480,Mühleberg,BE,Trockenstandort neben Mergelstrasse,520-528,"2586349","1197871","6",A,,,"2022","6","6",,"Info Flora, Hallie Seiler",Seiler Hallie,"12363691",LC,K,L,,,,,,,VU,TypoCH 4.2.4 : Mitteleuropäischer Halbtrockenrasen,,,,Poaceae,,INN,,
,infoflora:223905,Gefässpflanzen,Pyramiden-Kammschmiele,Koeleria pyramidata aggr.,www.infoflora.ch/flora/1025490,Mühleberg,BE,,,"2585500","1198500","707",B,,,"2020","6","3",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"9015921",LC,K,,,,,,,,VU,,,,,Poaceae,,INN,,
,infoflora:224700,Gefässpflanzen,Wilder Lattich,Lactuca serriola L.,www.infoflora.ch/flora/1025580,Ferenbalm,BE,,"481","2584504","1199164","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093459",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:225800,Gefässpflanzen,Gewöhnliche Goldnessel,Lamium galeobdolon (L.) L. subsp. galeobdolon,www.infoflora.ch/flora/1025680,Ferenbalm,BE,,,"2584500","1197500","707",B,,,"2015","6","25",,"Info Flora, Sandra Reinhard",Reinhard Sandra,"4650804",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
x,infoflora:225850,Gefässpflanzen,Silber-Goldnessel,Lamium galeobdolon subsp. argentatum (Smejkal) J. Duvign.,www.infoflora.ch/flora/1025690,Gurmels,FR,,,"2583500","1197500","707",B,,,"2020","5","22",,"Info Flora, Andreas Gygax",Gygax Andreas,"8979146",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",S
x,infoflora:225850,Gefässpflanzen,Silber-Goldnessel,Lamium galeobdolon subsp. argentatum (Smejkal) J. Duvign.,www.infoflora.ch/flora/1025690,Ferenbalm,BE,,"515","2583016","1198014","4",A,,,"2021","2","28",,"Info Flora, Adrian Möhl",Möhl Adrian,"10054934",,,,,,,,,,,,,,,Lamiaceae,,NEO,"1",
x,infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Mühleberg,BE,"Saane, Laupenau","480","2584850","1197010","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606600",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Mühleberg,BE,"Saane, Laupenau","480","2584830","1196960","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606583",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Mühleberg,BE,"Saane, Laupenau","480","2584920","1196720","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606542",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Mühleberg,BE,"Saane, Laupenau","480","2584920","1196720","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1600399",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Mühleberg,BE,"Saane, Laupenau","480","2584930","1196620","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1606628",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Mühleberg,BE,"Saane, Laupenau","480","2584830","1196960","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1600353",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Mühleberg,BE,"Saane, Laupenau","480","2584850","1197010","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1600348",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226000,Gefässpflanzen,Berg-Goldnessel,Lamium galeobdolon subsp. montanum (Pers.) Hayek,www.infoflora.ch/flora/1025710,Mühleberg,BE,"Saane, Laupenau","480","2584930","1196620","50",A,,,"1996",,,,Université de Neuchâtel,Roulier Christian,"1600427",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:226200,Gefässpflanzen,Gefleckte Taubnessel,Lamium maculatum (L.) L.,www.infoflora.ch/flora/1025730,Mühleberg,BE,,474-475,"2585378","1198994","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093392",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:226200,Gefässpflanzen,Gefleckte Taubnessel,Lamium maculatum (L.) L.,www.infoflora.ch/flora/1025730,Mühleberg,BE,,474-475,"2585422","1198905","14",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093381",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Mühleberg,BE,,"475","2585208","1199195","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093415",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Ferenbalm,BE,,"521","2583060","1197505","4",A,,,"2020","3","19",,"Info Flora, Adrian Möhl",Möhl Adrian,"8778579",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Ferenbalm,BE,,"515","2584466","1198888","4",A,,,"2021","2","28",,"Info Flora, Adrian Möhl",Möhl Adrian,"10055005",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Ferenbalm,BE,,513-515,"2583873","1198602","4",A,,,"2021","1","10",,"Info Flora, Adrian Möhl",Möhl Adrian,"10026981",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Gurmels,FR,,524-524,"2583565","1197422","4",A,,,"2021","2","28",,"Info Flora, Adrian Möhl",Möhl Adrian,"10054961",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226500,Gefässpflanzen,Acker-Taubnessel,Lamium purpureum L.,www.infoflora.ch/flora/1025750,Ferenbalm,BE,,520-520,"2582999","1197736","4",A,,,"2021","2","28",,"Info Flora, Adrian Möhl",Möhl Adrian,"10054942",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:226900,Gefässpflanzen,Rainkohl,Lapsana communis L.,www.infoflora.ch/flora/1025780,Kriechenwil,BE,,507-508,"2584330","1196054","4",A,,,"2020","3","19",,"Info Flora, Adrian Möhl",Möhl Adrian,"8778615",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:226900,Gefässpflanzen,Rainkohl,Lapsana communis L.,www.infoflora.ch/flora/1025780,Ferenbalm,BE,,483-484,"2584496","1199148","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093462",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:226900,Gefässpflanzen,Rainkohl,Lapsana communis L.,www.infoflora.ch/flora/1025780,Mühleberg,BE,,"477","2585165","1199283","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093421",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
,infoflora:226900,Gefässpflanzen,Rainkohl,Lapsana communis L.,www.infoflora.ch/flora/1025780,Ferenbalm,BE,,"511","2584445","1198963","4",A,,,"2021","1","10",,"Info Flora, Adrian Möhl",Möhl Adrian,"10027001",LC,K,,,,,,,,LC,,,,,Asteraceae,,INN,,
x,infoflora:227200,Gefässpflanzen,Europäische Lärche,Larix decidua Mill.,www.infoflora.ch/flora/1025810,Ferenbalm,BE,,"546","2584388","1198641","4",A,,,"2021","2","28",,"Info Flora, Adrian Möhl",Möhl Adrian,"10054991",LC,K,,,,,,,,NA,,,,,Pinaceae,,INN,"1",
x,infoflora:230400,Gefässpflanzen,Wiesen-Platterbse,Lathyrus pratensis L.,www.infoflora.ch/flora/1026050,Ferenbalm,BE,"Oberi Gümmenenau. Exposition: NW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",477-478,"2584979","1198096","5",A,,,"2005","5","20",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"481006",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
x,infoflora:230400,Gefässpflanzen,Wiesen-Platterbse,Lathyrus pratensis L.,www.infoflora.ch/flora/1026050,Laupen,BE,"Oberi Gümmenenau. Exposition: NW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","478","2584878","1197826","5",A,,,"2005","5","13",,BAFU / OFEV / UFAM (TWW - PPS),Styner Eva,"480061",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
,infoflora:230400,Gefässpflanzen,Wiesen-Platterbse,Lathyrus pratensis L.,www.infoflora.ch/flora/1026050,Ferenbalm,BE,"Gümmenenau. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Dauerweide.",475-493,"2584778","1198587","214",A,,,"2006","5","19",,BAFU / OFEV / UFAM (TWW - PPS),Huber Claudia,"2990213",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
,infoflora:230400,Gefässpflanzen,Wiesen-Platterbse,Lathyrus pratensis L.,www.infoflora.ch/flora/1026050,Ferenbalm,BE,"Gümmenenau. Exposition: NE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Dauerweide.",479-493,"2584815","1198563","20",A,,,"2006","5","19",,BAFU / OFEV / UFAM (TWW - PPS),Huber Claudia,"2990158",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
,infoflora:230400,Gefässpflanzen,Wiesen-Platterbse,Lathyrus pratensis L.,www.infoflora.ch/flora/1026050,Neuenegg,BE,"Neuenegg, Talmüli, Trockenstandort, Wiese",517-525,"2585916","1195629","54",A,,,"2014","5","16",,Kanton Bern (Abteilung Naturförderung),Küffer Nicolas,"7621946",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
,infoflora:230400,Gefässpflanzen,Wiesen-Platterbse,Lathyrus pratensis L.,www.infoflora.ch/flora/1026050,Ferenbalm,BE,,474-474,"2585126","1199169","4",A,,,"2020","6","21",,"Info Flora, Adrian Möhl",Möhl Adrian,"9093303",LC,K,L,,,,,,,LC,,,,,Fabaceae,,INN,,
,infoflora:232000,Gefässpflanzen,Venus-Frauenspiegel,Legousia speculum-veneris (L.) Chaix,www.infoflora.ch/flora/1026220,Ulmiz,FR,,534-537,"2581920","1197215","6",A,,,"2016","6","15",,"Info Flora, Leo Burgy",Burgy Leo,"5315321",VU,"4",Z,,"1","0",,,,VU,,,,,Campanulaceae,,INN,,
x,infoflora:232300,Gefässpflanzen,Kleine Wasserlinse,Lemna minor L.,www.infoflora.ch/flora/1026240,Kriechenwil,BE,,"525","2583470","1196250","30",A,,,"2014","9","13",,"Info Flora, Jan Ryser",Ryser Jan,"4417403",LC,K,,,,,,,,LC,,,,,Araceae,,INN,,
