gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2878237742,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909063,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa annua,,SPECIES,Poa annua L.,Poa annua L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,08.05.15 00:00,8,5,2015,2704179,2704179,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909063,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878233233,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959786,Plantae,Tracheophyta,Magnoliopsida,Fagales,Betulaceae,Corylus,Corylus avellana,,SPECIES,Corylus avellana L.,Corylus avellana L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499,1,,,04.05.15 00:00,4,5,2015,2875979,2875979,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959786,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878232925,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5928069,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex acetosa,,SPECIES,Rumex acetosa L.,Rumex acetosa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,1.5,,,27.04.16 00:00,27,4,2016,2888951,2888951,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5928069,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:16,,
2878232709,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909862,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium repens,,SPECIES,Trifolium repens L.,Trifolium repens L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489,1,,,08.05.15 00:00,8,5,2015,5358748,5358748,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909862,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878232706,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909358,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ranunculus,Ranunculus repens,,SPECIES,Ranunculus repens L.,Ranunculus repens L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,0.5,,,08.05.15 00:00,8,5,2015,3033339,3033339,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909358,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878232703,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909141,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Triticum,Triticum aestivum,,SPECIES,Triticum aestivum L.,Triticum aestivum L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,1.5,,,27.04.16 00:00,27,4,2016,7795888,7795888,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909141,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:17,,
2878232702,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909015,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Vicia,Vicia sativa,,SPECIES,Vicia sativa L.,Vicia sativa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,501.5,0.5,,,07.05.15 00:00,7,5,2015,2975014,2975014,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909015,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878232699,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908728,Plantae,Tracheophyta,Magnoliopsida,Brassicales,Brassicaceae,Capsella,Capsella bursa-pastoris,,SPECIES,Capsella bursa-pastoris (L.) Medik.,Capsella bursa-pastoris (L.) Medik.,(L.) Medik.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,512,2,,,07.05.15 00:00,7,5,2015,5375388,5375388,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908728,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878232696,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908511,Plantae,Tracheophyta,Magnoliopsida,Gentianales,Rubiaceae,Galium,Galium aparine,,SPECIES,Galium aparine L.,Galium aparine L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,08.05.15 00:00,8,5,2015,2913548,2913548,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908511,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878227572,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6642939,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Brachypodium,Brachypodium pinnatum,,SPECIES,Brachypodium rupestre (Host) Roem. & Schult.,Brachypodium rupestre (Host) Roem. & Schult.,(Host) Roem. & Schult.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,481,,,,01.06.18 00:00,1,6,2018,4133642,5290142,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6642939,,,,CC_BY_4_0,Info Flora,Juillerat Laurent,,,25.11.22 08:18,,
2878222274,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959805,Plantae,Tracheophyta,Magnoliopsida,Ericales,Primulaceae,Primula,Primula elatior,,SPECIES,Primula elatior (L.) L.,Primula elatior (L.) L.,(L.) L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,507,1,,,05.05.15 00:00,5,5,2015,5414326,5414326,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959805,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2878221956,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5927738,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago lanceolata,,SPECIES,Plantago lanceolata L.,Plantago lanceolata L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,27.04.16 00:00,27,4,2016,8208358,8208358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5927738,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:17,,
2878221748,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909783,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa trivialis,,SPECIES,Poa trivialis L.,Poa trivialis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,497.5,6.5,,,27.04.16 00:00,27,4,2016,8300875,8300875,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909783,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:16,,
2878221743,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909279,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Lolium,Lolium perenne,,SPECIES,Lolium perenne L.,Lolium perenne L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,27.04.16 00:00,27,4,2016,2706241,2706241,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909279,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:17,,
2878221741,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909062,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica serpyllifolia,,SPECIES,Veronica serpyllifolia L.,Veronica serpyllifolia L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,08.05.15 00:00,8,5,2015,3172057,3172057,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909062,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878221738,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908775,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa annua,,SPECIES,Poa annua L.,Poa annua L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489.5,0.5,,,08.05.15 00:00,8,5,2015,2704179,2704179,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908775,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878221737,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908649,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Lolium,Lolium multiflorum,,SPECIES,Lolium multiflorum Lam.,Lolium multiflorum Lam.,Lam.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,0.5,,,07.05.15 00:00,7,5,2015,4129708,4129708,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908649,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878220928,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6750835,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92705,7.24584,6,,554,1,,,11.07.18 00:00,11,7,2018,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6750835,,,,CC_BY_4_0,Info Flora,,,,25.11.22 08:16,,
2878218169,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959822,Plantae,Tracheophyta,Magnoliopsida,Apiales,Apiaceae,Daucus,Daucus carota,,SPECIES,Daucus carota L.,Daucus carota L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,05.05.15 00:00,5,5,2015,3034742,3034742,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959822,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:18,,
2878218168,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959787,Plantae,Tracheophyta,Magnoliopsida,Cornales,Cornaceae,Cornus,Cornus sanguinea,,SPECIES,Cornus sanguinea L.,Cornus sanguinea L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499,1,,,04.05.15 00:00,4,5,2015,3082234,3082234,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959787,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878217668,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5910339,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Plantago,Plantago lanceolata,,SPECIES,Plantago lanceolata L.,Plantago lanceolata L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,492,2,,,08.05.15 00:00,8,5,2015,8208358,8208358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5910339,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878217663,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909863,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Sapindaceae,Acer,Acer pseudoplatanus,,SPECIES,Acer pseudoplatanus L.,Acer pseudoplatanus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489,1,,,08.05.15 00:00,8,5,2015,3189870,3189870,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909863,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878217661,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909674,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Prunella,Prunella vulgaris,,SPECIES,Prunella vulgaris L.,Prunella vulgaris L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,528,2,,,06.05.15 00:00,6,5,2015,5341297,5341297,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909674,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878217658,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909359,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Ajuga,Ajuga reptans,,SPECIES,Ajuga reptans L.,Ajuga reptans L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,0.5,,,08.05.15 00:00,8,5,2015,2927078,2927078,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909359,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878217655,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909016,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Arrhenatherum,Arrhenatherum elatius,,SPECIES,Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl,Arrhenatherum elatius (L.) J. Presl & C. Presl,(L.) J. Presl & C. Presl,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,501.5,0.5,,,07.05.15 00:00,7,5,2015,2704505,2704505,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909016,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878217651,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908729,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Bromus,Bromus hordeaceus,,SPECIES,Bromus hordeaceus L.,Bromus hordeaceus L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,512,2,,,07.05.15 00:00,7,5,2015,2703777,2703777,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908729,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878217648,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908512,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Oleaceae,Fraxinus,Fraxinus excelsior,,SPECIES,Fraxinus excelsior L.,Fraxinus excelsior L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,08.05.15 00:00,8,5,2015,3172358,3172358,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908512,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878211072,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6584456,Plantae,Tracheophyta,Liliopsida,Asparagales,Asparagaceae,Ornithogalum,Ornithogalum umbellatum,,SPECIES,Ornithogalum umbellatum L.,Ornithogalum umbellatum L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,486,,,,04.05.18 00:00,4,5,2018,2773448,2773448,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6584456,,,,CC_BY_4_0,Info Flora,Prim André,,,25.11.22 08:16,,
2878209421,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5969527,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex acetosa,,SPECIES,Rumex acetosa L.,Rumex acetosa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,27.04.16 00:00,27,4,2016,2888951,2888951,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5969527,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:16,,
2878209335,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959825,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Rumex,Rumex acetosa,,SPECIES,Rumex acetosa L.,Rumex acetosa L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,502.5,0.5,,,05.05.15 00:00,5,5,2015,2888951,2888951,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959825,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:16,,
2878209334,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959762,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Arrhenatherum,Arrhenatherum elatius,,SPECIES,Arrhenatherum elatius (L.) P.Beauv. ex J.Presl & C.Presl,Arrhenatherum elatius (L.) J. Presl & C. Presl,(L.) J. Presl & C. Presl,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489.5,0.5,,,05.05.15 00:00,5,5,2015,2704505,2704505,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959762,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:16,,
2878209295,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5959767,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium purpureum,,SPECIES,Lamium purpureum L.,Lamium purpureum L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500.5,0.5,,,05.05.15 00:00,5,5,2015,2926682,2926682,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5959767,,,,CC_BY_4_0,Info Flora,unknown,,,25.11.22 08:17,,
2878208976,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5927735,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Trifolium,Trifolium pratense,,SPECIES,Trifolium pratense L.,Trifolium pratense L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,27.04.16 00:00,27,4,2016,8324121,8324121,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5927735,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:17,,
2878208778,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909843,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica serpyllifolia,,SPECIES,Veronica serpyllifolia L.,Veronica serpyllifolia L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,516,4,,,27.04.16 00:00,27,4,2016,3172057,3172057,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909843,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:17,,
2878208777,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909780,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Hypochaeris,Hypochaeris radicata,,SPECIES,Hypochaeris radicata L.,Hypochaeris radicata L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,497.5,6.5,,,27.04.16 00:00,27,4,2016,3093702,3093702,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909780,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:17,,
2878208770,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909276,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica persica,,SPECIES,Veronica persica Poir.,Veronica persica Poir.,Poir.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,27.04.16 00:00,27,4,2016,3172077,3172077,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909276,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:17,,
2878208769,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909122,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Lolium,Lolium perenne,,SPECIES,Lolium perenne L.,Lolium perenne L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,08.05.15 00:00,8,5,2015,2706241,2706241,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909122,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878208764,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908772,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica persica,,SPECIES,Veronica persica Poir.,Veronica persica Poir.,Poir.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489.5,0.5,,,08.05.15 00:00,8,5,2015,3172077,3172077,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908772,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878208762,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908646,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Lamiaceae,Lamium,Lamium purpureum,,SPECIES,Lamium purpureum L.,Lamium purpureum L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,0.5,,,07.05.15 00:00,7,5,2015,2926682,2926682,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908646,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
2878203992,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5927732,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica arvensis,,SPECIES,Veronica arvensis L.,Veronica arvensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,499.5,0.5,,,27.04.16 00:00,27,4,2016,3172048,3172048,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5927732,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:17,,
2878203793,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5910316,Plantae,Tracheophyta,Magnoliopsida,Ranunculales,Ranunculaceae,Ficaria,Ficaria verna,,SPECIES,Ranunculus ficaria L.,Ranunculus ficaria L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,489.5,1.5,,,08.05.15 00:00,8,5,2015,3033351,9094061,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5910316,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878203787,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909840,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Caryophyllaceae,Cerastium,Cerastium fontanum,,SPECIES,Cerastium fontanum Baumg.,Cerastium fontanum Baumg.,Baumg.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,516,4,,,27.04.16 00:00,27,4,2016,3085458,3085458,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909840,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:18,,
2878203784,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909525,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Plantaginaceae,Veronica,Veronica arvensis,,SPECIES,Veronica arvensis L.,Veronica arvensis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,528,2,,,08.05.15 00:00,8,5,2015,3172048,3172048,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909525,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:18,,
2878203781,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5909273,Plantae,Tracheophyta,Liliopsida,Poales,Poaceae,Poa,Poa trivialis,,SPECIES,Poa trivialis L.,Poa trivialis L.,L.,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,500,,,,27.04.16 00:00,27,4,2016,8300875,8300875,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5909273,,,,CC_BY_4_0,Info Flora,Buholzer Serge,,,25.11.22 08:17,,
2878203776,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-5908643,Plantae,Tracheophyta,Magnoliopsida,Caryophyllales,Polygonaceae,Fallopia,Fallopia convolvulus,,SPECIES,Fallopia convolvulus (L.) Á.Löve,Fallopia convolvulus (L.) Á. Löve,(L.) Á. Löve,CH,,Fr,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.92836,7.20885,3535,,503.5,0.5,,,07.05.15 00:00,7,5,2015,6391461,6391461,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-5908643,,,,CC_BY_4_0,Info Flora,Käsermann Christoph,,,25.11.22 08:17,,
